#DataThief /Users/joseph/Desktop/PIN copy.png Monday 27-Mar-2017 12:48:09 PM
0.1179, 93129.5095
0.1179, 93239.3031
0.1179, 93349.0966
0.1179, 93458.8902
0.1179, 93568.6837
0.1179, 93678.4773
0.1179, 93788.2708
0.1179, 93898.0644
0.1179, 94007.858
0.1178, 94117.6515
0.1178, 94227.4451
0.1178, 94337.2386
0.1178, 94447.0322
0.1178, 94556.8256
0.1178, 94666.6193
0.1178, 94776.4128
0.1178, 94886.2064
0.1178, 94995.9999
0.1178, 95105.7934
0.1178, 95215.5871
0.1178, 95325.3806
0.1178, 95435.1742
0.1178, 95544.9677
0.1178, 95654.7612
0.1178, 95764.5548
0.1178, 95874.3484
0.1178, 95984.1419
0.1178, 96093.9355
0.1178, 96203.729
0.1178, 96313.5226
0.1178, 96423.3162
0.1178, 96533.1097
0.1178, 96642.9033
0.1178, 96752.6968
0.1178, 96862.4904
0.1178, 96972.2839
0.1178, 97082.0775
0.1178, 97191.871
0.1178, 97301.6646
0.1178, 97411.4582
0.1178, 97521.2517
0.1144, 97630.9696
0.1144, 97740.7631
0.1109, 97850.4811
0.1109, 97960.2747
0.1075, 98069.9926
0.1075, 98179.7862
0.104, 98289.5041
0.104, 98399.2977
0.104, 98509.0912
0.104, 98618.8848
0.104, 98728.6783
0.104, 98838.4719
0.104, 98948.2655
0.104, 99058.059
0.104, 99167.8526
0.104, 99277.6461
0.104, 99387.4397
0.104, 99497.2332
0.104, 99607.0268
0.104, 99716.8203
0.104, 99826.6139
0.104, 99936.4075
0.104, 1.0005e5
0.104, 1.0016e5
0.104, 1.0027e5
0.104, 1.0038e5
0.104, 1.0049e5
0.104, 1.006e5
0.104, 1.007e5
0.104, 1.0081e5
0.104, 1.0092e5
0.104, 1.0103e5
0.104, 1.0114e5
0.104, 1.0125e5
0.104, 1.0136e5
0.104, 1.0147e5
0.104, 1.0158e5
0.104, 1.0169e5
0.104, 1.018e5
0.104, 1.0191e5
0.104, 1.0202e5
0.104, 1.0213e5
0.104, 1.0224e5
0.104, 1.0235e5
0.104, 1.0246e5
0.104, 1.0257e5
0.104, 1.0268e5
0.104, 1.0279e5
0.104, 1.029e5
0.104, 1.0301e5
0.104, 1.0312e5
0.1039, 1.0323e5
0.1039, 1.0334e5
0.1039, 1.0345e5
0.1039, 1.0356e5
0.1039, 1.0367e5
0.1039, 1.0378e5
0.1039, 1.0389e5
0.1005, 1.04e5
0.1005, 1.0411e5
0.1005, 1.0422e5
0.1005, 1.0433e5
0.097, 1.0444e5
0.097, 1.0455e5
0.097, 1.0466e5
0.097, 1.0477e5
0.0936, 1.0488e5
0.0936, 1.0499e5
0.0936, 1.051e5
0.0936, 1.0521e5
0.0901, 1.0532e5
0.0901, 1.0543e5
0.0901, 1.0554e5
0.0901, 1.0565e5
0.0901, 1.0576e5
0.0901, 1.0586e5
0.0901, 1.0597e5
0.0901, 1.0608e5
0.0901, 1.0619e5
0.0901, 1.063e5
0.0901, 1.0641e5
0.0901, 1.0652e5
0.0901, 1.0663e5
0.0901, 1.0674e5
0.0901, 1.0685e5
0.0901, 1.0696e5
0.0901, 1.0707e5
0.0901, 1.0718e5
0.0901, 1.0729e5
0.0901, 1.074e5
0.0901, 1.0751e5
0.0901, 1.0762e5
0.0901, 1.0773e5
0.0901, 1.0784e5
0.0901, 1.0795e5
0.0901, 1.0806e5
0.0901, 1.0817e5
0.0901, 1.0828e5
0.0901, 1.0839e5
0.0901, 1.085e5
0.0901, 1.0861e5
0.0901, 1.0872e5
0.0901, 1.0883e5
0.0901, 1.0894e5
0.0901, 1.0905e5
0.0901, 1.0916e5
0.0901, 1.0927e5
0.0901, 1.0938e5
0.0901, 1.0949e5
0.0901, 1.096e5
0.0901, 1.0971e5
0.0901, 1.0982e5
0.0901, 1.0993e5
0.0901, 1.1004e5
0.0901, 1.1015e5
0.0901, 1.1026e5
0.0901, 1.1037e5
0.0901, 1.1048e5
0.0901, 1.1059e5
0.0901, 1.107e5
0.0901, 1.1081e5
0.0901, 1.1092e5
0.0901, 1.1103e5
0.0901, 1.1114e5
0.0866, 1.1124e5
0.0866, 1.1135e5
0.0832, 1.1146e5
0.0832, 1.1157e5
0.0796, 1.1168e5
0.0796, 1.1179e5
0.0763, 1.119e5
0.0763, 1.1201e5
0.0763, 1.1212e5
0.0763, 1.1223e5
0.0763, 1.1234e5
0.0763, 1.1245e5
0.0763, 1.1256e5
0.0763, 1.1267e5
0.0763, 1.1278e5
0.0763, 1.1289e5
0.0763, 1.13e5
0.0763, 1.1311e5
0.0763, 1.1322e5
0.0763, 1.1333e5
0.0763, 1.1344e5
0.0763, 1.1355e5
0.0763, 1.1366e5
0.0763, 1.1377e5
0.0763, 1.1388e5
0.0763, 1.1399e5
0.0763, 1.141e5
0.0763, 1.1421e5
0.0762, 1.1432e5
0.0762, 1.1443e5
0.0762, 1.1454e5
0.0762, 1.1465e5
0.0762, 1.1476e5
0.0762, 1.1487e5
0.0762, 1.1498e5
0.0762, 1.1509e5
0.0762, 1.152e5
0.0762, 1.1531e5
0.0762, 1.1542e5
0.0762, 1.1553e5
0.0762, 1.1564e5
0.0762, 1.1575e5
0.0762, 1.1586e5
0.0728, 1.1597e5
0.0728, 1.1608e5
0.0693, 1.1619e5
0.0693, 1.1629e5
0.0659, 1.164e5
0.0659, 1.1651e5
0.0624, 1.1662e5
0.0624, 1.1673e5
0.0624, 1.1684e5
0.0624, 1.1695e5
0.0624, 1.1706e5
0.0624, 1.1717e5
0.0624, 1.1728e5
0.0624, 1.1739e5
0.0624, 1.175e5
0.0624, 1.1761e5
0.0624, 1.1772e5
0.0624, 1.1783e5
0.0624, 1.1794e5
0.0624, 1.1805e5
0.0624, 1.1816e5
0.0624, 1.1827e5
0.0624, 1.1838e5
0.0624, 1.1849e5
0.0624, 1.186e5
0.0624, 1.1871e5
0.0624, 1.1882e5
0.0624, 1.1893e5
0.0624, 1.1904e5
0.0624, 1.1915e5
0.0624, 1.1926e5
0.0624, 1.1937e5
0.0624, 1.1948e5
0.0624, 1.1959e5
0.0624, 1.197e5
0.0624, 1.1981e5
0.0624, 1.1992e5
0.0624, 1.2003e5
0.0624, 1.2014e5
0.0624, 1.2025e5
0.0624, 1.2036e5
0.0624, 1.2047e5
0.0624, 1.2058e5
0.0624, 1.2069e5
0.0624, 1.208e5
0.0624, 1.2091e5
0.0624, 1.2102e5
0.0624, 1.2113e5
0.0589, 1.2124e5
0.0589, 1.2135e5
0.0555, 1.2145e5
0.0555, 1.2156e5
0.052, 1.2167e5
0.052, 1.2178e5
0.0486, 1.2189e5
0.0486, 1.22e5
0.0486, 1.2211e5
0.0486, 1.2222e5
0.0486, 1.2233e5
0.0486, 1.2244e5
0.0486, 1.2255e5
0.0486, 1.2266e5
0.0486, 1.2277e5
0.0486, 1.2288e5
0.0486, 1.2299e5
0.0486, 1.231e5
0.0486, 1.2321e5
0.0486, 1.2332e5
0.0486, 1.2343e5
0.0486, 1.2354e5
0.0486, 1.2365e5
0.0486, 1.2376e5
0.0486, 1.2387e5
0.0486, 1.2398e5
0.0486, 1.2409e5
0.0486, 1.242e5
0.0451, 1.2431e5
0.0451, 1.2442e5
0.0451, 1.2453e5
0.0417, 1.2464e5
0.0417, 1.2475e5
0.0417, 1.2486e5
0.0382, 1.2497e5
0.0382, 1.2508e5
0.0382, 1.2519e5
0.0382, 1.253e5
0.0382, 1.2541e5
0.0382, 1.2552e5
0.0382, 1.2563e5
0.0382, 1.2574e5
0.0382, 1.2585e5
0.0382, 1.2596e5
0.0382, 1.2607e5
0.0348, 1.2618e5
0.0348, 1.2629e5
0.0348, 1.264e5
0.0313, 1.265e5
0.0313, 1.2661e5
0.0279, 1.2661e5
0.0279, 1.2672e5
0.0244, 1.2683e5
0.0244, 1.2694e5
0.021, 1.2705e5
0.021, 1.2716e5
0.0175, 1.2716e5
0.0141, 1.2727e5
0.0141, 1.2738e5
0.0141, 1.2749e5
0.0141, 1.276e5
0.0141, 1.2771e5
0.0141, 1.2782e5
0.0141, 1.2793e5
0.0141, 1.2804e5
0.0106, 1.2815e5
0.0106, 1.2826e5
0.0106, 1.2815e5
7.1895e-3, 1.2804e5
7.191e-3, 1.2793e5
7.1925e-3, 1.2782e5
3.7505e-3, 1.2771e5
3.752e-3, 1.276e5
3.7535e-3, 1.2749e5
3.1154e-4, 1.2738e5
3.1305e-4, 1.2727e5
3.1456e-4, 1.2716e5
3.1607e-4, 1.2705e5
3.1758e-4, 1.2694e5
3.191e-4, 1.2683e5
-3.1229e-3, 1.2672e5
-3.1214e-3, 1.2661e5
-3.1199e-3, 1.265e5
-3.1184e-3, 1.2639e5
-3.1169e-3, 1.2628e5
-6.5589e-3, 1.2617e5
-6.5574e-3, 1.2606e5
-6.5559e-3, 1.2596e5
-6.5543e-3, 1.2585e5
-6.5528e-3, 1.2574e5
-9.9948e-3, 1.2563e5
-9.9933e-3, 1.2552e5
-9.9918e-3, 1.2541e5
-9.9903e-3, 1.253e5
-9.9888e-3, 1.2519e5
-9.9873e-3, 1.2508e5
-0.0134, 1.2497e5
-0.0134, 1.2486e5
-0.0134, 1.2475e5
-0.0134, 1.2464e5
-0.0169, 1.2453e5
-0.0169, 1.2442e5
-0.0169, 1.2431e5
-0.0169, 1.242e5
-0.0169, 1.2409e5
-0.0203, 1.2398e5
-0.0203, 1.2387e5
-0.0203, 1.2376e5
-0.0203, 1.2365e5
-0.0203, 1.2354e5
-0.0203, 1.2343e5
-0.0237, 1.2332e5
-0.0237, 1.2321e5
-0.0237, 1.231e5
-0.0272, 1.2299e5
-0.0272, 1.2288e5
-0.0306, 1.2277e5
-0.0306, 1.2266e5
-0.0341, 1.2255e5
-0.0341, 1.2244e5
-0.0341, 1.2233e5
-0.0341, 1.2222e5
-0.0341, 1.2211e5
-0.034, 1.22e5
-0.034, 1.2189e5
-0.034, 1.2178e5
-0.034, 1.2167e5
-0.034, 1.2156e5
-0.034, 1.2145e5
-0.034, 1.2134e5
-0.034, 1.2123e5
-0.034, 1.2112e5
-0.034, 1.2101e5
-0.034, 1.209e5
-0.0375, 1.2079e5
-0.0375, 1.2068e5
-0.0375, 1.2057e5
-0.0375, 1.2046e5
-0.0375, 1.2035e5
-0.0375, 1.2025e5
-0.0375, 1.2014e5
-0.0375, 1.2003e5
-0.0375, 1.1992e5
-0.0375, 1.1981e5
-0.0409, 1.197e5
-0.0409, 1.1959e5
-0.0409, 1.1948e5
-0.0409, 1.1937e5
-0.0409, 1.1926e5
-0.0409, 1.1915e5
-0.0409, 1.1904e5
-0.0409, 1.1893e5
-0.0409, 1.1882e5
-0.0409, 1.1871e5
-0.0409, 1.186e5
-0.0409, 1.1849e5
-0.0409, 1.1838e5
-0.0443, 1.1827e5
-0.0443, 1.1816e5
-0.0443, 1.1805e5
-0.0443, 1.1794e5
-0.0443, 1.1783e5
-0.0443, 1.1772e5
-0.0443, 1.1761e5
-0.0443, 1.175e5
-0.0443, 1.1739e5
-0.0443, 1.1728e5
-0.0443, 1.1717e5
-0.0443, 1.1706e5
-0.0443, 1.1695e5
-0.0443, 1.1684e5
-0.0478, 1.1673e5
-0.0477, 1.1662e5
-0.0477, 1.1651e5
-0.0477, 1.164e5
-0.0477, 1.1629e5
-0.0477, 1.1618e5
-0.0477, 1.1607e5
-0.0477, 1.1596e5
-0.0477, 1.1585e5
-0.0477, 1.1574e5
-0.0477, 1.1563e5
-0.0477, 1.1552e5
-0.0477, 1.1541e5
-0.0512, 1.153e5
-0.0512, 1.1519e5
-0.0512, 1.1508e5
-0.0512, 1.1497e5
-0.0512, 1.1486e5
-0.0512, 1.1476e5
-0.0512, 1.1465e5
-0.0512, 1.1454e5
-0.0512, 1.1443e5
-0.0512, 1.1432e5
-0.0512, 1.1421e5
-0.0512, 1.141e5
-0.0512, 1.1399e5
-0.0546, 1.1388e5
-0.0546, 1.1377e5
-0.0546, 1.1366e5
-0.0546, 1.1355e5
-0.0546, 1.1344e5
-0.0546, 1.1333e5
-0.0546, 1.1322e5
-0.0546, 1.1311e5
-0.0546, 1.13e5
-0.0546, 1.1289e5
-0.0546, 1.1278e5
-0.0546, 1.1267e5
-0.0546, 1.1256e5
-0.058, 1.1245e5
-0.058, 1.1234e5
-0.058, 1.1223e5
-0.058, 1.1212e5
-0.058, 1.1201e5
-0.058, 1.119e5
-0.058, 1.1179e5
-0.058, 1.1168e5
-0.058, 1.1157e5
-0.058, 1.1146e5
-0.058, 1.1135e5
-0.058, 1.1124e5
-0.058, 1.1113e5
-0.058, 1.1102e5
-0.0614, 1.1091e5
-0.0614, 1.108e5
-0.0614, 1.1069e5
-0.0614, 1.1058e5
-0.0614, 1.1047e5
-0.0614, 1.1036e5
-0.0614, 1.1025e5
-0.0614, 1.1014e5
-0.0614, 1.1003e5
-0.0614, 1.0992e5
-0.0614, 1.0981e5
-0.0614, 1.097e5
-0.0614, 1.0959e5
-0.0649, 1.0948e5
-0.0649, 1.0937e5
-0.0649, 1.0927e5
-0.0649, 1.0916e5
-0.0649, 1.0905e5
-0.0649, 1.0894e5
-0.0649, 1.0883e5
-0.0649, 1.0872e5
-0.0649, 1.0861e5
-0.0649, 1.085e5
-0.0649, 1.0839e5
-0.0649, 1.0828e5
-0.0649, 1.0817e5
-0.0683, 1.0806e5
-0.0683, 1.0795e5
-0.0683, 1.0784e5
-0.0683, 1.0773e5
-0.0683, 1.0762e5
-0.0683, 1.0751e5
-0.0683, 1.074e5
-0.0683, 1.0729e5
-0.0683, 1.0718e5
-0.0683, 1.0707e5
-0.0683, 1.0696e5
-0.0683, 1.0685e5
-0.0683, 1.0674e5
-0.0717, 1.0663e5
-0.0717, 1.0652e5
-0.0717, 1.0641e5
-0.0717, 1.063e5
-0.0717, 1.0619e5
-0.0717, 1.0608e5
-0.0717, 1.0597e5
-0.0751, 1.0586e5
-0.0751, 1.0575e5
-0.0751, 1.0564e5
-0.0751, 1.0553e5
-0.0751, 1.0542e5
-0.0751, 1.0531e5
-0.0751, 1.052e5
-0.0751, 1.0509e5
-0.0751, 1.0498e5
-0.0751, 1.0487e5
-0.0751, 1.0476e5
-0.0751, 1.0465e5
-0.0751, 1.0454e5
-0.0751, 1.0443e5
-0.0751, 1.0432e5
-0.0751, 1.0421e5
-0.0751, 1.041e5
-0.0751, 1.0399e5
-0.0751, 1.0389e5
-0.0751, 1.0378e5
-0.0751, 1.0367e5
-0.0751, 1.0356e5
-0.0751, 1.0345e5
-0.0751, 1.0334e5
-0.0751, 1.0323e5
-0.0751, 1.0312e5
-0.0751, 1.0301e5
-0.0751, 1.029e5
-0.0751, 1.0279e5
-0.0751, 1.0268e5
-0.0751, 1.0257e5
-0.0751, 1.0246e5
-0.0751, 1.0235e5
-0.0751, 1.0224e5
-0.0751, 1.0213e5
-0.0751, 1.0202e5
-0.0751, 1.0191e5
-0.0751, 1.018e5
-0.0751, 1.0169e5
-0.0751, 1.0158e5
-0.0751, 1.0147e5
-0.0751, 1.0136e5
-0.0751, 1.0125e5
-0.0751, 1.0114e5
-0.0751, 1.0103e5
-0.0751, 1.0092e5
-0.0751, 1.0081e5
-0.0751, 1.007e5
-0.0751, 1.0059e5
-0.0751, 1.0048e5
-0.0751, 1.0037e5
-0.0751, 1.0026e5
-0.0751, 1.0015e5
-0.0751, 1.0004e5
-0.0751, 99932.4755
-0.0785, 99822.6063
-0.0785, 99712.8127
-0.0785, 99603.0192
-0.0819, 99493.15
-0.0819, 99383.3564
-0.0819, 99273.5629
-0.0854, 99273.4873
-0.0854, 99163.6937
-0.0854, 99053.9002
-0.0854, 98944.1066
-0.0854, 98834.3131
-0.0854, 98724.5194
-0.0854, 98614.7259
-0.0854, 98504.9324
-0.0854, 98395.1388
-0.0854, 98285.3453
-0.0854, 98175.5516
-0.0888, 98065.6825
-0.0888, 97955.889
-0.0888, 97846.0954
-0.0888, 97736.3019
-0.0888, 97626.5083
-0.0888, 97516.7147
-0.0888, 97406.9212
-0.0888, 97297.1277
-0.0888, 97187.3341
-0.0888, 97077.5406
-0.0888, 96967.7469
-0.0888, 96857.9535
-0.0888, 96748.1599
-0.0888, 96638.3663
-0.0888, 96528.5728
-0.0888, 96418.7792
-0.0888, 96308.9857
-0.0888, 96199.1921
-0.0888, 96089.3986
-0.0888, 95979.605
-0.0922, 95869.7358
-0.0922, 95759.9423
-0.0922, 95650.1487
-0.0922, 95540.3552
-0.0922, 95430.5615
-0.0922, 95320.7681
-0.0922, 95210.9745
-0.0922, 95101.181
-0.0922, 94991.3874
-0.0922, 94881.5939
-0.0922, 94771.8003
-0.0922, 94662.0067
-0.0922, 94552.2132
-0.0922, 94442.4196
-0.0922, 94332.6261
-0.0922, 94222.8325
-0.0922, 94113.039
-0.0922, 94003.2454
-0.0922, 93893.4519
-0.0956, 93783.5827
-0.0956, 93673.7891
-0.0956, 93563.9956
-0.0956, 93454.202
-0.0956, 93344.4085
-0.0956, 93234.6149
-0.0956, 93124.8214
-0.0956, 93015.0278
-0.0956, 92905.2342
-0.0956, 92795.4407
-0.0956, 92685.6471
-0.0956, 92575.8536
-0.0956, 92466.06
-0.0956, 92356.2665
-0.0956, 92246.4729
-0.0956, 92136.6794
-0.0956, 92026.8858
-0.0956, 91917.0923
-0.0956, 91807.2987
-0.0956, 91697.5051
-0.0991, 91587.636
-0.0991, 91477.8424
-0.0991, 91368.0489
-0.0991, 91258.2553
-0.0991, 91148.4618
-0.0991, 91038.6682
-0.099, 90928.8746
-0.099, 90819.0811
-0.099, 90709.2875
-0.099, 90599.494
-0.1025, 90489.6248
-0.1025, 90379.8313
-0.1025, 90270.0377
-0.1025, 90160.2441
-0.1025, 90050.4506
-0.1025, 89940.657
-0.1025, 89830.8635
-0.1025, 89721.0699
-0.1025, 89611.2764
-0.1025, 89501.4828
-0.1025, 89391.6893
-0.1025, 89281.8957
-0.1025, 89172.1022
-0.1025, 89062.3086
-0.1025, 88952.515
-0.1025, 88842.7215
-0.1025, 88732.9279
-0.1025, 88623.1344
-0.1025, 88513.3408
-0.1025, 88403.5473
-0.1025, 88293.7537
-0.1025, 88183.9602
-0.1025, 88074.1666
-0.1025, 87964.3731
-0.1024, 87854.5795
-0.1024, 87744.7859
-0.1024, 87634.9924
-0.1024, 87525.1988
-0.1024, 87415.4053
-0.1024, 87305.6117
-0.1024, 87195.8182
-0.1024, 87086.0246
-0.1024, 86976.2311
-0.1024, 86866.4375
-0.1024, 86756.6439
-0.1024, 86646.8504
-0.1024, 86537.0568
-0.1024, 86427.2633
-0.1024, 86317.4697
-0.1024, 86207.6762
-0.1024, 86097.8826
-0.1024, 85988.0891
-0.1024, 85878.2955
-0.1024, 85768.502
-0.1024, 85658.7084
-0.1024, 85548.9148
-0.1024, 85439.1213
-0.1024, 85329.3277
-0.1024, 85219.5342
-0.1024, 85109.7406
-0.1024, 84999.9471
-0.1024, 84890.1535
-0.1024, 84780.3599
-0.1024, 84670.5664
-0.1024, 84560.7728
-0.1058, 84450.9037
-0.1058, 84341.1101
-0.1058, 84231.3166
-0.1058, 84121.523
-0.1093, 84011.6538
-0.1093, 83901.8603
-0.1093, 83792.0667
-0.1093, 83682.2732
-0.1127, 83572.404
-0.1127, 83462.6105
-0.1127, 83352.8169
-0.1127, 83243.0233
-0.1162, 83133.1542
-0.1162, 83023.3606
-0.1162, 82913.5671
-0.1162, 82803.7734
-0.1162, 82693.98
-0.1162, 82584.1864
-0.1161, 82474.3928
-0.1161, 82364.5993
-0.1161, 82254.8056
-0.1161, 82145.0122
-0.1161, 82035.2186
-0.1161, 81925.4251
-0.1161, 81815.6315
-0.1161, 81705.838
-0.1161, 81596.0444
-0.1161, 81486.2509
-0.1161, 81376.4573
-0.1161, 81266.6637
-0.1161, 81156.8702
-0.1161, 81047.0766
-0.1161, 80937.2831
-0.1161, 80827.4895
-0.1161, 80717.696
-0.1161, 80607.9024
-0.1161, 80498.1089
-0.1161, 80388.3153
-0.1161, 80278.5217
-0.1161, 80168.7282
-0.1161, 80058.9346
-0.1161, 79949.1411
-0.1161, 79839.3475
-0.1161, 79729.554
-0.1161, 79619.7604
-0.1161, 79509.9668
-0.1161, 79400.1733
-0.1161, 79290.3798
-0.1161, 79180.5862
-0.1161, 79070.7926
-0.1161, 78960.999
-0.1161, 78851.2055
-0.1161, 78741.412
-0.1161, 78631.6183
-0.1161, 78521.8249
-0.1161, 78412.0313
-0.1161, 78302.2378
-0.1161, 78192.4442
-0.1161, 78082.6507
-0.1161, 77972.8571
-0.1161, 77863.0635
-0.1161, 77753.27
-0.1161, 77643.4764
-0.1161, 77533.6829
-0.1161, 77423.8893
-0.1161, 77314.0958
-0.1161, 77204.3022
-0.1161, 77094.5087
-0.1161, 76984.7151
-0.1161, 76874.9215
-0.1161, 76765.128
-0.1161, 76655.3344
-0.1161, 76545.5409
-0.1161, 76435.7473
-0.1161, 76325.9538
-0.1161, 76216.1602
-0.1161, 76106.3667
-0.1161, 75996.5731
-0.1161, 75886.7795
-0.1161, 75776.986
-0.1161, 75667.1924
-0.1161, 75557.3989
-0.1161, 75447.6053
-0.1161, 75337.8117
-0.1195, 75227.9426
-0.1195, 75118.1491
-0.1195, 75008.3555
-0.1195, 74898.5619
-0.1229, 74788.6928
-0.1229, 74678.8992
-0.1229, 74569.1057
-0.1229, 74459.3121
-0.1229, 74349.5186
-0.1264, 74239.6494
-0.1264, 74129.8558
-0.1264, 74020.0623
-0.1264, 73910.2687
-0.1298, 73800.3996
-0.1298, 73690.6059
-0.1298, 73580.8124
-0.1298, 73471.0189
-0.1298, 73361.2253
-0.1298, 73251.4318
-0.1298, 73141.6381
-0.1298, 73031.8447
-0.1298, 72922.0511
-0.1298, 72812.2576
-0.1298, 72702.464
-0.1298, 72592.6703
-0.1298, 72482.8769
-0.1298, 72373.0833
-0.1298, 72263.2898
-0.1298, 72153.4962
-0.1298, 72043.7027
-0.1298, 71933.9091
-0.1298, 71824.1156
-0.1298, 71714.322
-0.1298, 71604.5285
-0.1298, 71494.7349
-0.1298, 71384.9413
-0.1298, 71275.1478
-0.1298, 71165.3542
-0.1298, 71055.5607
-0.1298, 70945.7671
-0.1298, 70835.9736
-0.1298, 70726.18
-0.1298, 70616.3865
-0.1298, 70506.5929
-0.1298, 70396.7993
-0.1298, 70287.0058
-0.1298, 70177.2122
-0.1298, 70067.4187
-0.1298, 69957.6251
-0.1297, 69847.8316
-0.1297, 69738.038
-0.1297, 69628.2445
-0.1297, 69518.4509
-0.1297, 69408.6574
-0.1297, 69298.8638
-0.1297, 69189.0702
-0.1297, 69079.2767
-0.1297, 68969.483
-0.1297, 68859.6896
-0.1297, 68749.896
-0.1297, 68640.1025
-0.1297, 68530.3089
-0.1297, 68420.5154
-0.1297, 68310.7218
-0.1297, 68200.9283
-0.1297, 68091.1347
-0.1297, 67981.3411
-0.1297, 67871.5476
-0.1297, 67761.754
-0.1332, 67651.8849
-0.1332, 67542.0913
-0.1332, 67432.2978
-0.1332, 67322.5042
-0.1332, 67212.7106
-0.1366, 67102.8415
-0.1366, 66993.0479
-0.1366, 66883.2544
-0.1366, 66773.4607
-0.1366, 66663.6673
-0.14, 66553.7981
-0.14, 66444.0045
-0.14, 66334.211
-0.14, 66224.4174
-0.14, 66114.6239
-0.1435, 66004.7547
-0.1435, 65894.9611
-0.1435, 65785.1676
-0.1435, 65675.374
-0.1435, 65565.5805
-0.1435, 65455.7869
-0.1435, 65345.9933
-0.1435, 65236.1998
-0.1435, 65126.4062
-0.1435, 65016.6127
-0.1435, 64906.8191
-0.1435, 64797.0256
-0.1435, 64687.232
-0.1435, 64577.4385
-0.1434, 64467.6449
-0.1434, 64357.8514
-0.1434, 64248.0578
-0.1434, 64138.2643
-0.1434, 64028.4707
-0.1434, 63918.6772
-0.1434, 63808.8836
-0.1434, 63699.09
-0.1434, 63589.2965
-0.1434, 63479.5029
-0.1434, 63369.7094
-0.1434, 63259.9158
-0.1434, 63150.1223
-0.1434, 63040.3287
-0.1434, 62930.5352
-0.1434, 62820.7416
-0.1434, 62710.9481
-0.1434, 62601.1545
-0.1434, 62491.3609
-0.1434, 62381.5674
-0.1434, 62271.7738
-0.1434, 62161.9803
-0.1434, 62052.1867
-0.1434, 61942.3932
-0.1434, 61832.5996
-0.1434, 61722.8061
-0.1434, 61613.0125
-0.1434, 61503.2189
-0.1434, 61393.4254
-0.1434, 61283.6318
-0.1434, 61173.8383
-0.1434, 61064.0447
-0.1434, 60954.2511
-0.1434, 60844.4576
-0.1434, 60734.6641
-0.1434, 60624.8705
-0.1434, 60515.077
-0.1434, 60405.2833
-0.1434, 60295.4898
-0.1434, 60185.6963
-0.1434, 60075.9026
-0.1434, 59966.1092
-0.1434, 59856.3155
-0.1434, 59746.5221
-0.1434, 59636.7285
-0.1434, 59526.935
-0.1434, 59417.1414
-0.1434, 59307.3479
-0.1434, 59197.5543
-0.1434, 59087.7607
-0.1434, 58977.9672
-0.1434, 58868.1736
-0.1434, 58758.3801
-0.1434, 58648.5865
-0.1468, 58538.7174
-0.1468, 58428.9238
-0.1468, 58319.1302
-0.1503, 58209.261
-0.1502, 58099.4675
-0.1502, 57989.674
-0.1537, 57879.8048
-0.1537, 57770.0112
-0.1537, 57660.2177
-0.1571, 57550.3485
-0.1571, 57440.555
-0.1571, 57330.7614
-0.1571, 57220.9678
-0.1571, 57111.1743
-0.1571, 57001.3807
-0.1571, 56891.5872
-0.1571, 56781.7936
-0.1571, 56672.0001
-0.1571, 56562.2065
-0.1571, 56452.413
-0.1571, 56342.6194
-0.1571, 56232.8258
-0.1571, 56123.0323
-0.1571, 56013.2387
-0.1571, 55903.4452
-0.1571, 55793.6516
-0.1571, 55683.858
-0.1571, 55574.0645
-0.1571, 55464.271
-0.1571, 55354.4774
-0.1571, 55244.6839
-0.1571, 55134.8902
-0.1571, 55025.0967
-0.1571, 54915.3032
-0.1571, 54805.5096
-0.1571, 54695.7161
-0.1571, 54585.9224
-0.1571, 54476.129
-0.1571, 54366.3354
-0.1571, 54256.5419
-0.1571, 54146.7483
-0.1571, 54036.9548
-0.1571, 53927.1612
-0.1571, 53817.3676
-0.1571, 53707.5741
-0.1571, 53597.7805
-0.1571, 53487.987
-0.1571, 53378.1934
-0.1571, 53268.3999
-0.1571, 53158.6063
-0.1571, 53048.8128
-0.1571, 52939.0192
-0.1571, 52829.2257
-0.1571, 52719.4321
-0.1571, 52609.6385
-0.1571, 52499.845
-0.1571, 52390.0514
-0.1571, 52280.2579
-0.1571, 52170.4643
-0.1571, 52060.6707
-0.1571, 51950.8772
-0.1605, 51841.008
-0.1605, 51731.2145
-0.1605, 51621.4209
-0.1605, 51511.6274
-0.1639, 51401.7582
-0.1639, 51291.9647
-0.1639, 51182.1711
-0.1639, 51072.3775
-0.1674, 50962.5084
-0.1674, 50852.7147
-0.1674, 50742.9213
-0.1674, 50633.1277
-0.1708, 50523.2585
-0.1708, 50413.465
-0.1708, 50303.6714
-0.1708, 50193.8779
-0.1708, 50084.0843
-0.1708, 49974.2908
-0.1708, 49864.4971
-0.1708, 49754.7037
-0.1708, 49644.9101
-0.1708, 49535.1165
-0.1708, 49425.323
-0.1708, 49315.5293
-0.1708, 49205.7359
-0.1708, 49095.9423
-0.1708, 48986.1488
-0.1708, 48876.3552
-0.1708, 48766.5617
-0.1708, 48656.7681
-0.1708, 48546.9746
-0.1708, 48437.181
-0.1708, 48327.3874
-0.1708, 48217.5939
-0.1708, 48107.8003
-0.1708, 47998.0068
-0.1708, 47888.2132
-0.1708, 47778.4197
-0.1708, 47668.6261
-0.1708, 47558.8326
-0.1708, 47449.039
-0.1708, 47339.2454
-0.1708, 47229.4519
-0.1708, 47119.6583
-0.1708, 47009.8648
-0.1708, 46900.0712
-0.1708, 46790.2777
-0.1708, 46680.4841
-0.1708, 46570.6905
